datetime,lat,lon,site_id,site_name,duration,qc,parameter,unit,poc,value,data_status
20230721T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.51,1
20230721T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.37,1
20230721T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.92,1
20230721T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48,1
20230722T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,34.83,1
20230722T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,19.67,1
20230722T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.47,1
20230722T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,26.7,1
20230722T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,20.57,1
20230722T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,19.39,1
20230722T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.23,1
20230722T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,29.85,1
20230722T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.41,1
20230722T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,55.27,1
20230722T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56.6,1
20230722T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.18,1
20230722T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.91,1
20230722T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.12,1
20230722T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,47.36,1
20230722T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.29,1
20230723T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,93.61,1
20230723T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,76.88,1
20230723T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,25.4,1
20230723T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,25.17,1
20230723T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.59,1
20230723T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,21.43,1
20230723T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,24.6,1
20230723T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.18,1
20230723T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,32.01,1
20230723T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,42.36,1
20230723T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,70.05,1
20230723T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,60.37,1
20230723T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.99,1
20230724T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,42.1,1
20230724T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,58.72,1
20230724T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,81.1,1
20230724T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,75.37,1
20230724T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,40.87,1
20230724T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,38.36,1
20230725T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,58.15,1
20230725T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.31,1
20230725T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.49,1
20230725T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.81,1
20230726T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,83.61,1
20230726T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.99,1
20230726T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,55.12,1
20230726T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,41.3,1
20230726T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,35.24,1
20230726T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,33.45,1
20230726T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,29.15,1
20230726T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.95,1
20230726T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.79,1
20230726T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56.09,1
20230726T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.05,1
20230726T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56.44,1
20230726T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.03,1
20230726T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,47.74,1
20230726T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.88,1
20230727T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,75.8,1
20230727T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,73.71,1
20230727T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.76,1
20230727T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.4,1
20230727T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,29.6,1
20230727T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,29.49,1
20230727T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,26.29,1
20230727T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,27.22,1
20230727T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,30.02,1
20230727T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,34.6,1
20230727T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,42.95,1
20230727T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.92,1
20230727T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.62,1
20230727T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.73,1
20230727T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.4,1
20230727T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,38.33,1
20230727T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,40.21,1
20230727T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,42.55,1
20230728T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,105.23,1
20230728T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,66.43,1
20230728T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,69.37,1
20230728T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,40.36,1
20230728T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,35.65,1
20230728T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.54,1
20230728T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.52,1
20230728T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,31.49,1
20230728T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,40.21,1
20230728T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.8,1
20230728T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.3,1
20230728T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.12,1
20230728T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.87,1
20230729T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.84,1
20230729T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.25,1
20230729T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.11,1
20230729T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.69,1
20230729T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,47.98,1
20230729T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,39.14,1
20230729T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,31.28,1
20230729T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,42.54,1
20230729T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,40.41,1
20230729T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,43.12,1
20230730T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,57.84,1
20230730T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.22,1
20230730T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.14,1
20230730T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,32.71,1
20230730T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.72,1
20230730T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,32.1,1
20230730T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,38.71,1
20230730T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.96,1
20230730T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.55,1
20230731T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,60.65,1
20230731T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.59,1
20230731T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.56,1
20230731T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,47.29,1
20230731T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,43.73,1
20230731T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.74,1
20230731T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,57.85,1
20230731T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,62.28,1
20230731T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,89.47,1
20230801T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,71.52,1
20230801T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56.26,1
20230801T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,55.07,1
20230801T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56,1
20230801T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.39,1
20230801T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.97,1
20230801T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51,1
20230801T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.79,1
20230801T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.32,1
20230801T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,59.85,1
20230801T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,71.08,1
20230801T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,90.65,1
20230802T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.55,1
20230802T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,55.55,1
20230802T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.6,1
20230802T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.05,1
20230802T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.82,1
20230802T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.6,1
20230802T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.53,1
20230802T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.34,1
20230803T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.95,1
20230803T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,19.29,1
20230803T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,20.13,1
20230803T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.25,1
20230803T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,19.44,1
20230803T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,17.76,1
20230803T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,20.28,1
20230804T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.05,1
20230804T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,35.34,1
20230804T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,31.77,1
20230804T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.01,1
20230804T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,24.74,1
20230804T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.67,1
20230804T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.07,1
20230805T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,77.16,1
20230805T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,38.98,1
20230805T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,16.68,1
20230805T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,16.6,1
20230805T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.77,1
20230805T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,26.86,1
20230805T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,27.87,1
20230805T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,30.33,1
20230805T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.54,1
20230805T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,43.75,1
20230805T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.63,1
20230805T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,65.37,1
20230805T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,65.19,1
20230806T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,31.97,1
20230806T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.56,1
20230806T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.65,1
20230806T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,14.26,1
20230806T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,31.32,1
20230806T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,16.54,1
20230806T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,13.58,1
20230806T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,21.18,1
20230806T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,20.29,1
20230806T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,38.37,1
20230806T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.4,1
20230806T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,67.42,1
20230806T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,64.33,1
20230806T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.52,1
20230806T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,30.28,1
20230807T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,24.79,1
20230807T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,20.74,1
20230807T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22,1
20230807T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,21.38,1
